DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,YEAR_OBS,TOTAL_RAINFALL,RAINFALL,GRDWTR,SOIL_TYPE,Soil_Score,Elevation,Region_Score,Indexing1,catchment1,Indexing2,catchment2
Washim,Risod,Risod,20.2,76.81666667,Kenwad,1998,981.513,41,1.725,Black,5,548,,289.175,0,4215.227,0
Washim,Risod,Risod,19.91527778,76.625,Loni,1998,981.513,39,5.1625,Black,5,548,,299.4875,0,4225.5395,0
Washim,Risod,Risod,19.96666667,76.78333333,Risod,1998,981.513,45,3.7325,Black,5,548,,295.1975,0,4221.2495,0
Washim,Risod,Risod,20.05,76.98333333,Rithad,1998,981.513,37,2.2575,Black,5,548,,290.7725,0,4216.8245,0
Washim,Washim,Mangrulpir,20.26666667,77.4,Sakhar Doha,1998,981.513,45,6.1925,Black,5,554,,305.5775,0,4231.6295,0
Washim,Washim,Mangrulpir,20.19305556,77.35277778,Sangaon,1998,981.513,37,2.0975,Black,5,554,,293.2925,0,4219.3445,0
Washim,Washim,Mangrulpir,20.36944444,77.24861111,Shelu Bazar,1998,981.513,41,5.95,Black,5,554,,304.85,0,4230.902,0
Washim,Washim,Mangrulpir,20.36666667,77.33333333,Wada,1998,981.513,43,4.56,Black,5,554,,300.68,0,4226.732,0
Washim,Washim,Washim,20.18333333,77.26666667,Bitoda (Bhoyar),1998,981.513,45,4.9425,Black,5,554,,301.8275,0,4227.8795,0
Washim,Washim,Washim,20.05,77.26666667,Pimpalgaon-2,1998,981.513,42,5.14,Black,5,554,,302.42,0,4228.472,0
Washim,Washim,Washim,20.11666667,77.14166667,Washim,1998,981.513,41,3.675,Black,5,554,,298.025,0,4224.077,0
Yavatmal,Darwha,Wani,19.90555556,78.9,Kayar,1998,1086.2,25,4.8375,Black,5,331,,190.0125,0,4534.8125,0
Yavatmal,Darwha,Wani,20.05,78.95,Wani,1998,1086.2,21,7,Black,5,331,,196.5,0,4541.3,0
Yavatmal,Digras,Babulgaon,20.55,78.16666667,Babhulgaon,1998,1086.2,16,5.175,Black,5,337,,194.025,0,4538.825,0
Yavatmal,Digras,Babulgaon,20.6,78.05,Pahur-1,1998,1086.2,20,6.8025,Black,5,337,,198.9075,0,4543.7075,0
Yavatmal,Digras,Babulgaon,20.49777778,78.06666667,Savar,1998,1086.2,22,6.05,Black,5,337,,196.65,0,4541.45,0
Yavatmal,Ghatanji,Darwha,20.31666667,77.76666667,Selodi,1998,1086.2,22,5.1875,Black,5,279,,165.0625,0,4509.8625,0
Yavatmal,Pandharkaoda,Arni,20.06666667,77.95,Arni-1,1998,1086.2,20,2.8175,Black,5,230,,133.4525,0,4478.2525,0
Yavatmal,Pandharkaoda,Arni,19.93333333,77.91666667,Lonbhel,1998,1086.2,18,3.8225,Black,5,230,,136.4675,0,4481.2675,0
Yavatmal,Pandharkaoda,Digras,20.1,77.71666667,Digras,1998,1086.2,21,8.315,Black,5,230,,149.945,0,4494.745,0
Yavatmal,Pandharkaoda,Digras,20.08333333,77.83333333,Mahagaon,1998,1086.2,22,3.25,Black,5,230,,134.75,0,4479.55,0
Yavatmal,Pandharkaoda,Digras,20.19166667,77.77166667,Vai (Lingi),1998,1086.2,24,5.93,Black,5,230,,142.79,0,4487.59,0
Yavatmal,Pusad,Arni,19.95583333,78.1125,Sawali,1998,1086.2,15,6.7,Black,5,336,,198.1,0,4542.9,0
Yavatmal,Pusad,Ghatanji,20.13333333,78.31666667,Ghatanji,1998,1086.2,16,5.915,Black,5,336,,195.745,0,4540.545,0
Yavatmal,Pusad,Ghatanji,20.08333333,78.31666667,Injhala,1998,1086.2,21,7.675,Black,5,336,,201.025,0,4545.825,0
Yavatmal,Pusad,Ghatanji,19.98888889,78.34166667,Parwa,1998,1086.2,20,3.4975,Black,5,336,,188.4925,0,4533.2925,0
Yavatmal,Rajur,Kalamb,20.42222222,78.27361111,Chaparda,1998,1086.2,20,4.0125,Black,5,741,,392.5375,0,4737.3375,0
Yavatmal,Rajur,Kalamb,20.31666667,78.3,Jodmoha,1998,1086.2,24,3.8625,Black,5,741,,392.0875,0,4736.8875,0
Yavatmal,Rajur,Kalamb,20.45,78.33333333,Kalamb,1998,1086.2,24,9.685,Black,5,741,,409.555,0,4754.355,0
Yavatmal,Rajur,Kalamb,20.53055556,78.27777778,Kotha,1998,1086.2,18,4.195,Black,5,741,,393.085,0,4737.885,0
Yavatmal,Umarkhed,Kelapur,19.85277778,78.58527778,Bori (Patan),1998,1086.2,20,10.5225,Black,5,423,,253.0675,0,4597.8675,0
Yavatmal,Umarkhed,Kelapur,20.1375,78.61944444,Karanji,1998,1086.2,23,8.185,Black,5,423,,246.055,0,4590.855,0
Yavatmal,Umarkhed,Kelapur,20.21666667,78.46666667,Mohada,1998,1086.2,23,6.05,Black,5,423,,239.65,0,4584.45,0
Yavatmal,Umarkhed,Kelapur,19.98333333,78.5,Pahapal,1998,1086.2,19,4.7425,Black,5,423,,235.7275,0,4580.5275,0
Yavatmal,Umarkhed,Kelapur,20.01666667,78.55,Pandharkawada,1998,1086.2,21,0.9225,Black,5,423,,224.2675,0,4569.0675,0
Yavatmal,Umarkhed,Kelapur,20.1,78.52083333,Saykheda,1998,1086.2,25,3.6,Black,5,423,,232.3,0,4577.1,0
Yavatmal,Umarsara,Mahagaon,19.85833333,77.875,Dhanoda,1998,1086.2,19,8.8575,Black,5,461,,267.0725,0,4611.8725,0
Yavatmal,Umarsara,Mahagaon,19.76388889,77.75,Mudana,1998,1086.2,22,6.3175,Black,5,461,,259.4525,0,4604.2525,0
Yavatmal,Umarsara,Mahagaon,19.72083333,77.87916667,Phul Sawangi,1998,1086.2,23,8.325,Black,5,461,,265.475,0,4610.275,0
Yavatmal,Vasantnagar,Maregaon,20.21666667,78.85,Mardi,1998,1086.2,25,3.67,Black,5,470,,256.01,0,4600.81,0
Yavatmal,Vasantnagar,Maregaon,20.1,78.81666667,Maregaon,1998,1086.2,15,6.15,Black,5,470,,263.45,0,4608.25,0
Yavatmal,Vasantnagar,Zari-zamni,19.80833333,78.85833333,Mukutban,1998,1086.2,24,4.5125,Black,5,470,,258.5375,0,4603.3375,0
Yavatmal,Wadgaon Road,Darwha,20.3625,78.01666667,Jamwadi,1998,1086.2,15,3.53,Black,5,453,,247.09,0,4591.89,0
Yavatmal,Wadgaon Road,Darwha,20.35833333,77.91666667,Ladkhed,1998,1086.2,21,7.7925,Black,5,453,,259.8775,0,4604.6775,0
Yavatmal,Wadgaon Road,Darwha,20.2,77.88333333,Mohgaon Kasba,1998,1086.2,22,5.1125,Black,5,453,,251.8375,0,4596.6375,0
Yavatmal,Wadgaon Road,Ner,20.52916667,77.925,Dhanaj (Manekwada),1998,1086.2,25,4.4,Black,5,453,,249.7,0,4594.5,0
Yavatmal,Wadgaon Road,Ner,20.50555556,77.79027778,Mojhar-1,1998,1086.2,15,2.1975,Black,5,453,,243.0925,0,4587.8925,0
Yavatmal,Wadgaon Road,Ner,20.5425,77.79083333,Mojhar-2,1998,1086.2,15,5.3075,Black,5,453,,252.4225,0,4597.2225,0
Yavatmal,Wadgaon Road,Yavatmal,20.32777778,78.05833333,Mandeo,1998,1086.2,17,2.085,Black,5,453,,242.755,0,4587.555,0
Yavatmal,Wadgaon Road,Yavatmal,20.37083333,78.05416667,Umarda (Nursary),1998,1086.2,18,5.25,Black,5,453,,252.25,0,4597.05,0
Yavatmal,Waghapur,Pusad,19.98333333,77.58333333,Ghatwadi,1998,1086.2,22,4.1675,Black,5,461,,253.0025,0,4597.8025,0
Yavatmal,Waghapur,Pusad,19.81666667,77.58333333,Harsi,1998,1086.2,16,2.075,Black,5,461,,246.725,0,4591.525,0
Yavatmal,Waghapur,Pusad,19.95833333,77.36666667,Marwadi Khurd,1998,1086.2,18,2.69,Black,5,461,,248.57,0,4593.37,0
Yavatmal,Waghapur,Pusad,19.93333333,77.6,Pusad,1998,1086.2,17,2.6175,Black,5,461,,248.3525,0,4593.1525,0
Yavatmal,Wani,Ralegaon,20.41666667,78.51666667,Ralegaon,1998,1086.2,18,8.2525,Black,5,217,,143.2575,0,4488.0575,0
Yavatmal,Wani,Ralegaon,20.305,78.62916667,Wadhona,1998,1086.2,23,4.4,Black,5,217,,131.7,0,4476.5,0
Yavatmal,Yavatmal,Umarkhed,19.57222222,77.85,Dhanki,1998,1086.2,19,2.4875,Black,5,457,,245.9625,0,4590.7625,0
Yavatmal,Yavatmal,Umarkhed,19.59722222,77.69166667,Umarkhed,1998,1086.2,16,6.8275,Black,5,457,,258.9825,0,4603.7825,0
Yavatmal,Yavatmal,Yavatmal,20.16666667,78.15,Akolabazar,1998,1086.2,20,6.0375,Black,5,457,,256.6125,0,4601.4125,0
Yavatmal,Yavatmal,Yavatmal,20.24166667,78.18333333,Kolambi,1998,1086.2,24,4.2125,Black,5,457,,251.1375,0,4595.9375,0
Yavatmal,Yavatmal,Yavatmal,20.4,78.2,Madkona,1998,1086.2,20,9.9825,Black,5,457,,268.4475,0,4613.2475,0
Yavatmal,Yavatmal,Yavatmal,20.2,77.98333333,Mangrule,1998,1086.2,17,6.6325,Black,5,457,,258.3975,0,4603.1975,0
Yavatmal,Yavatmal,Yavatmal,20.35833333,78.24166667,Talegaon,1998,1086.2,15,2.44,Black,5,457,,245.82,0,4590.62,0
Yavatmal,Yavatmal,Yavatmal,20.38333333,78.11666667,Wadgaon,1998,1086.2,19,3.975,Black,5,457,,250.425,0,4595.225,0
